,strategy_nav,benchmark_nav,excess_nav,strategy_nav_ret,benchmark_nav_ret,excess_nav_ret
2026-01-16,4.90316623215819,1.3916154485327368,3.523362892620868,-0.0020958329871964,-0.0020607621305404056,-3.5143278593552374e-05
2026-01-19,4.9682027821581904,1.3973027220052705,3.5555665239299885,0.013264194383916239,0.004086813981930337,0.009140026812612945
2026-01-20,5.01974392737597,1.389087028872993,3.6137000944056292,0.01037420320339466,-0.005879680188761838,0.016350016258839473
2026-01-21,5.07035417737597,1.3968148595334786,3.6299400330473395,0.010082237407368355,0.00556324441871392,0.004493991813778742
2026-01-22,5.10488912737597,1.4030078169379612,3.6385322061264755,0.006811151409125582,0.0044336279516319355,0.0023670289318589166
2026-01-23,5.14457417737597,1.4160976794231193,3.6329232454301694,0.00777392985621983,0.00932985713060841,-0.0015415448808895338
2026-01-26,5.11162917737597,1.4067414128408073,3.6336665223023634,-0.006403834188042468,-0.006607077123467531,0.0002045947084428068
2026-01-27,5.09108472737597,1.4087374163783672,3.6139344835919194,-0.004019158919220778,0.0014188844654321464,-0.005430338361909315
2026-01-28,5.17716672737597,1.4104549596009774,3.670565084077983,0.016908380946228707,0.0012192074993122581,0.015670068382030555
2026-01-29,5.19808682737597,1.4078441156880086,3.692231809937056,0.00404083953668688,-0.0018510650731502487,0.005902831134382502
2026-01-30,5.12214947737597,1.3943465873017642,3.673512399300932,-0.014608711343579883,-0.009587374224061862,-0.005069944575458063
2026-02-02,4.91774427737597,1.3562754930418335,3.6259184086166227,-0.03990613723844605,-0.027303896037500275,-0.012955990210722135
2026-02-03,5.0184018519211095,1.3849791823068542,3.6234493023659318,0.020468240898212864,0.021163612711636137,-0.0006809602347430666
2026-02-04,5.08179385192111,1.3912857515198362,3.652588151908962,0.012631909892933946,0.00455354801974539,0.008041743408415902
2026-02-05,5.01678545192111,1.3758456839765023,3.646328589280068,-0.012792411871533238,-0.011097696879643348,-0.001713733486657265
2026-02-06,5.06935145192111,1.3726110889580458,3.693217614735484,0.010478024325291768,-0.002350986782985509,0.012859243018653377
2026-02-09,5.13831105192111,1.3987930416108818,3.673389056899879,0.013603239123195277,0.019074560058166767,-0.005368911313671787
2026-02-10,5.12683825192111,1.399710846808956,3.662783826823386,-0.0022327959292597344,0.0006561408090917098,-0.0028870424319941135
2026-02-11,5.21116585192111,1.3973628694332998,3.7292860472487703,0.016448266135254297,-0.0016774731588379277,0.018156195825255628
2026-02-12,5.223196551921109,1.403417710521567,3.7217690162823707,0.0023086388616022635,0.004333048502085157,-0.0020156756202558412
2026-02-13,5.1298646519211095,1.3872981998097558,3.697737553919253,-0.017868732120691955,-0.011485896601533319,-0.006456999952974551
2026-02-24,5.20220015192111,1.402388521197513,3.709528474661859,0.01410085936144756,0.010877489345712865,0.003188685127236468
2026-02-25,5.242614575625402,1.4169263773204097,3.6999908107715953,0.007768717566425831,0.010366496803954739,-0.0025711256714731068
2026-02-26,5.1938168756254015,1.4198602351987204,3.6579775578393368,-0.009307893856412175,0.002070578913111243,-0.011354961425835808
2026-02-27,5.247510275625402,1.4253737494347254,3.6814977669586373,0.010337946309193935,0.0038831387057145506,0.006429839644285007
2026-03-02,5.274332375625402,1.4203013163376006,3.7135305832327425,0.0051113954220516344,-0.003558668804681142,0.008701028304729519
2026-03-03,5.185365975625402,1.3785099922699415,3.7615730061461874,-0.01686780310075764,-0.029424266236281804,0.012937128653353502
2026-03-04,5.071544075625401,1.3685076977569464,3.70589371469223,-0.021950601082939447,-0.007255873783348354,-0.014802129684305165
2026-03-05,5.086916175625402,1.3831257504505488,3.6778406981204386,0.0030310492762708474,0.01068174677976752,-0.00756983840647496
2026-03-06,5.1100409756254015,1.3928317631884375,3.668814217682412,0.004545936909832626,0.007017447787901476,-0.0024542880398924494
2026-03-09,5.103613775625401,1.381036184247166,3.6954960585681516,-0.0012577589946259904,-0.008468775090445524,0.0072726061617245374
2026-03-10,5.128645775625402,1.402593467989316,3.6565447456258,0.004904759862423669,0.015609499583026043,-0.010540212281390904
2026-03-11,5.197103633842745,1.40634042998728,3.6954804989071897,0.013348135397203365,0.0026714526222166857,0.010648236515625076
2026-03-12,5.2281204338427445,1.3989133364669402,3.737272565466244,0.005968093419962406,-0.005281149117221218,0.011308966877626059
2026-03-13,5.227787533842744,1.3857655542362723,3.7724906048223286,-6.367489123726422e-05,-0.009398568079902359,0.00942346022110141
2026-03-16,5.127315733842745,1.3849658162117366,3.7021243945698004,-0.019218799415542942,-0.0005771091813409068,-0.018652454737085322
2026-03-17,5.031139033842745,1.3633795725968316,3.6901968717779194,-0.018757709685242818,-0.015586120149845506,-0.0032218049748344857
2026-03-18,5.011087933842744,1.374350909005852,3.646148811781669,-0.003985399700768388,0.008047162088634874,-0.01193650678453595
2026-03-19,4.909881233842745,1.3453375718706073,3.6495533437127334,-0.02019655239264373,-0.021110574413802263,0.0009337336753956205
2026-03-20,4.8844331338427445,1.3290108866844732,3.675239369955877,-0.005183037794191825,-0.01213575352945273,0.007038128730846971
2026-03-23,4.740854633842745,1.27499404094926,3.7183347385004866,-0.029395120388727936,-0.04064439672873621,0.011725867135866874
2026-03-24,4.786353133842745,1.3017975170250635,3.676726273668713,0.00959710927966606,0.02102243243101576,-0.011190080441373373
2026-03-25,4.825819687250184,1.3251592236080882,3.641690448420714,0.008245641786934543,0.01794572986773857,-0.009529081753763435
2026-03-26,4.774569487250184,1.3058429884806537,3.656312075317254,-0.01061999894761989,-0.014576539017583934,0.004015065833747888
2026-03-27,4.841347387250184,1.319280369438869,3.669688035538162,0.013986161512220319,0.010290196506587357,0.003658320172177154
2026-03-30,4.839140287250183,1.3199486741947484,3.66615792102853,-0.00045588548465103074,0.0005065676495767946,-0.0009619658334565351
2026-03-31,4.765663787250183,1.3014878691548395,3.66170434638389,-0.015183792086704062,-0.01398600218388879,-0.0012147798159743983
2026-04-01,4.833635987250184,1.3247092317391294,3.648827887237111,0.01426290293114052,0.01784216598143895,-0.003516520704216597
2026-04-02,4.787550487250184,1.3055199745153119,3.667159890853154,-0.009534334013062029,-0.014485637122514161,0.0050240801108116795
2026-04-03,4.707342087250184,1.2901601035426833,3.6486495546747832,-0.01675353611697772,-0.011765328200613046,-0.005047594522545995
2026-04-07,4.754599587250183,1.2971238390989468,3.6654939520292746,0.010039104684572697,0.00539757471738711,0.004616611461879083
2026-04-08,4.893284887250184,1.3499199148134204,3.6248705079119534,0.029168660253093837,0.04070241724271195,-0.011082665705895223
2026-04-09,4.847645687250184,1.3410760152106163,3.614743409223421,-0.00932690432942429,-0.00655142538883613,-0.0027937821961993015
2026-04-10,4.885409087250183,1.3566720205303222,3.601024428395361,0.007790049528438425,0.011629471516017453,-0.0037952848307446496
2026-04-13,4.918485587250183,1.3597417670423282,3.6172203476169846,0.006770466793931895,0.0022627034873219376,0.004497586601721615
2026-04-14,4.964058787250184,1.3770263557118894,3.604911966034147,0.009265697579380339,0.012711670030669309,-0.0034027182200682127
2026-04-15,4.9249964872501835,1.3709069118305535,3.592509779291945,-0.007869024456424456,-0.004443955524854326,-0.0034403577283041997
2026-04-16,4.973130587250184,1.3899602804206754,3.577894028558177,0.009773428290682062,0.013898367880194273,-0.004068395531730107
2026-04-17,4.970904687250184,1.3932171522643277,3.567932449849053,-0.00044758527067567666,0.002343140224601692,-0.0027842017202331926
2026-04-20,4.983300587250183,1.4034867686796748,3.550657333191823,0.002493690943580873,0.007371152729964914,-0.004841772342960349
2026-04-21,4.975214187250184,1.4029744017001673,3.5461902806074486,-0.001622699626165236,-0.0003650671961727969,-0.0012580917180085027
2026-04-22,5.002886587250184,1.4161600545336681,3.532712684017627,0.0055620519958548,0.009398355962533689,-0.00380058471862732
2026-04-23,4.982749581786464,1.4041305689278387,3.5486369231254438,-0.004025077345354622,-0.008494439288354694,0.0045076519185554
2026-04-24,4.997069413786464,1.397017578642762,3.576955286877094,0.002873881531663569,-0.005065761292062709,0.007980067943019975
2026-04-27,5.003271513786464,1.4026491600523059,3.5670156560033073,0.0012411474579256954,0.004031145703273786,-0.00277879651172952
2026-04-28,5.020382413786464,1.3915686671998253,3.607714467938327,0.003419942322308911,-0.007899689507579577,0.011409765434172714
2026-04-29,5.120462313786464,1.4097576949723432,3.6321577332386314,0.019934716472030267,0.013070880511501182,0.006775277122824219
2026-04-30,5.143086813786464,1.4128541736745845,3.6402106527457128,0.0044184486895031405,0.0021964616425109718,0.002217117234030619
2026-05-06,5.2057446137864645,1.4403304098713068,3.61427112703369,0.012182917043523478,0.019447326347390437,-0.0071258309440025425
2026-05-07,5.169941913786464,1.4554185035765441,3.5522029581744725,-0.006877536770663606,0.010475439247710883,-0.017173080457347445
2026-05-08,5.139447413786464,1.4551979630071041,3.5317857394233956,-0.005898422169634321,-0.00015153068955631177,-0.0057477624424843166
2026-05-11,5.229588753786464,1.4777287440103184,3.538936882011377,0.0175391112589649,0.015482966287731381,0.002024795136397195
2026-05-12,5.179825210893659,1.4715446973359145,3.519991761222896,-0.009515766006796156,-0.004184832094164537,-0.005353336727981772
2026-05-13,5.14097462789366,1.4896201132999327,3.4511984511976928,-0.007500365633630435,0.012283293872582979,-0.019543599727433247
2026-05-14,5.052210827893659,1.4597892166799955,3.4609180354023454,-0.017265947884354538,-0.020025841725413662,0.0028162924682815227
2026-05-15,5.011608127893659,1.443836782157154,3.4710350850087788,-0.008036620280339246,-0.010927902700310521,0.002923227161968134
2026-05-18,4.945646727893659,1.44291674927656,3.427534353851859,-0.013161723406279746,-0.0006372139094693585,-0.012532495377185038
2026-05-19,4.959151927893659,1.4537922953372375,3.41118325072928,0.002730724765242609,0.007537195798808405,-0.004770514729984798
2026-05-20,4.937859627893659,1.4535762101328367,3.397042131999675,-0.004293536538019227,-0.00014863554105626342,-0.004145517168150259
2026-05-21,4.833600377893659,1.418686246510892,3.407096100199311,-0.021114259589528617,-0.024002844418289038,0.002959624228657365
2026-05-22,4.869497977893659,1.4433979287007932,3.3736351432045555,0.007426679326693497,0.01741870850632199,-0.009820960727464745
2026-05-25,4.903290877893659,1.4613240899359987,3.3553753829572517,0.00693970921713305,0.012419417319893933,-0.0054124881536417035
2026-05-26,4.909854455724982,1.4552202398323,3.373959708181901,0.001338606661276165,-0.0041769311446621105,0.005538672459434402
2026-05-27,4.882553665724982,1.4354829727086613,3.4013316483384872,-0.005560407186442462,-0.013563079033255598,0.008112705107357732
2026-05-28,4.861394265724982,1.443642973777949,3.3674491228277383,-0.004333674844894553,0.0056844986840145495,-0.00996154712737296
2026-05-29,4.8613224657249825,1.418775353811676,3.4264215632619877,-1.4769425410676718e-05,-0.01722560246401883,0.017512496338691008
2026-06-01,4.9690945657249825,1.4081426251456346,3.5288290241274836,0.02216929668003975,-0.00749430037495058,0.029887583583849242
2026-06-02,4.930183465724983,1.4187018402885294,3.4751371470148396,-0.007830621753185163,0.0074986829844758685,-0.015215210696108872
2026-06-03,4.961373165724982,1.4247990073446692,3.4821565288505214,0.006326275729256814,0.004297708569194425,0.002019886277498939
2026-06-04,4.923371665724982,1.4186639696856962,3.470428354373271,-0.007659472232914966,-0.0043058969211430265,-0.003368077908066369
2026-06-05,4.898288865724982,1.401700167298957,3.4945339809467733,-0.005094638736014678,-0.011957590204040636,0.006946008997167574
2026-06-08,4.780150165724982,1.3631734005796428,3.5066339789878436,-0.024118361174380154,-0.027485740258956004,0.0034625498298321844
2026-06-09,4.818752714668837,1.3933584318897207,3.458372665914454,0.008075593361197342,0.02214320738450648,-0.013762860156656509
2026-06-10,4.792178514668837,1.3752882732564486,3.484490203149754,-0.005514746568983431,-0.012968779762408067,0.007551973068927298
2026-06-11,4.757758564668837,1.367964098668514,3.477984962689975,-0.0071825266722933545,-0.0053255559073388525,-0.0018669131151233254
2026-06-12,4.865084864668837,1.3803296301824248,3.5245819247000196,0.022558164425787952,0.009039368449761609,0.013397689325834516
2026-06-15,4.898976464668837,1.4212974914067145,3.4468339628321765,0.006966291635758903,0.029679766577839217,-0.022058775630377836
2026-06-16,4.854544564668837,1.430448432491195,3.393722174391434,-0.009069629201209795,0.006438441733562339,-0.01540886187540691
2026-06-17,4.790997664668837,1.4428856508285863,3.320427825945581,-0.013090187792793362,0.00869462893935391,-0.02159703849623351
2026-06-18,4.717628364668837,1.4478454077438698,3.2583785115706263,-0.015313992019044709,0.003437387371920453,-0.018687144436661307
2026-06-22,4.853685464668837,1.475619106387434,3.2892536045778664,0.028840147947845285,0.019182779110957116,0.009475600485824964
2026-06-23,4.752956764668837,1.4443326865628416,3.290763138498036,-0.02075303410845819,-0.021202232804633958,0.00045892901601396474
2026-06-24,4.779819427389304,1.454955502041671,3.2851997333815417,0.005651779313490035,0.007354825919026364,-0.0016906124453045512
2026-06-25,4.748460027389305,1.454955502041671,3.2636462219813684,-0.006560791778096098,0.0,-0.006560791778096098
2026-06-26,4.605757640289305,1.454955502041671,3.165565980420886,-0.030052350925749982,0.0,-0.030052350925749982
2026-06-29,4.650964440289305,1.454955502041671,3.1966368962918965,0.00981527981510566,0.0,0.00981527981510566
2026-06-30,4.621040700289305,1.454955502041671,3.176070122972706,-0.00643387847492094,0.0,-0.00643387847492094
2026-07-01,4.719154000289304,1.454955502041671,3.2435040065947973,0.02123186233652019,0.0,0.02123186233652019
2026-07-02,4.730704410289305,1.454955502041671,3.251442675498274,0.002447559456481452,0.0,0.002447559456481452
2026-07-03,4.7413029102893045,1.454955502041671,3.2587270907158716,0.002240364030554831,0.0,0.002240364030554831
2026-07-06,4.762665710289305,1.454955502041671,3.2734098765261748,0.004505681329416866,0.0,0.004505681329416866
2026-07-07,4.6545302102893045,1.454955502041671,3.1990876722743895,-0.022704826787734333,0.0,-0.022704826787734222
2026-07-08,4.589250810289305,1.454955502041671,3.1542207331079366,-0.014024917027220751,0.0,-0.01402491702722064
2026-07-09,4.5792093902893045,1.454955502041671,3.14731920245225,-0.0021880303376505816,0.0,-0.0021880303376505816
2026-07-10,4.627657900289305,1.454955502041671,3.180618165844611,0.010580103653425432,0.0,0.010580103653425432
2026-07-13,4.499116628289304,1.454955502041671,3.092270947101753,-0.0277767446880558,0.0,-0.027776744688055688
2026-07-14,4.5709129882893045,1.454955502041671,3.1416170335623024,0.015957879275358966,0.0,0.015957879275358744
2026-07-15,4.6507127782893045,1.454955502041671,3.196463927428143,0.017458173061803528,0.0,0.017458173061803528
2026-07-16,4.630533258289304,1.454955502041671,3.1825944173491862,-0.004339016611432767,0.0,-0.004339016611432878
2026-07-17,4.479964318289304,1.454955502041671,3.0791074448687814,-0.03251654433762263,0.0,-0.03251654433762252
2026-07-20,4.556694388289305,1.454955502041671,3.1318445010140237,0.017127384181778726,0.0,0.017127384181778504
2026-07-21,4.624408443289305,1.454955502041671,3.178384793761795,0.014860345950350462,0.0,0.014860345950350462
